Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2017-03-08,3.3746893405914307,3.4073599304447897,3.354369479855507,3.365923637784987,38652000
2017-03-09,3.385047674179077,3.3973993133601454,3.329665922517808,3.3738913475644816,44172000
2017-03-10,3.4221017360687256,3.4408275412237286,3.383056071560931,3.4284770409295615,51456000
2017-03-13,3.4420228004455566,3.445210908791633,3.4157266061548337,3.41891471450091,33883200
2017-03-14,3.4165241718292236,3.4236958199032954,3.3754857112363688,3.418516055645963,53020800
2017-03-15,3.476288080215454,3.5029821020018725,3.404570922902843,3.440030874055958,63813600
2017-03-16,3.4742953777313232,3.5001939690655135,3.4491944973899966,3.5001939690655135,38875200
2017-03-17,3.465928792953491,3.496209668419941,3.463936909072551,3.4822648853752356,35320800
2017-03-20,3.476288080215454,3.50099044637255,3.4503897175575085,3.465928324783671,36696000
2017-03-21,3.321298599243164,3.5260912216144,3.313330381083948,3.5149348954543114,93568800
2017-03-22,3.38664174079895,3.395805271883233,3.3077529349798143,3.323291542436436,71373600
2017-03-23,3.359548330307007,3.4009855320582894,3.3436116640400337,3.3742903678564864,59064000
2017-03-24,3.377876043319702,3.4308673980903284,3.3420173500974495,3.391422995133644,51686400
2017-03-27,3.3958048820495605,3.41333537113513,3.2842445920702987,3.3089478676881097,75259200
2017-03-28,3.459554672241211,3.489038064990211,3.3742905507178214,3.395406982339347,84000000
2017-03-29,3.5053727626800537,3.5101540129412743,3.4547729452817686,3.462741163757828,48170400
2017-03-30,3.52290415763855,3.534458313784327,3.492623286023745,3.5041774421695226,52927200
2017-03-31,3.5145370960235596,3.5428251712623013,3.4958103810962102,3.5073654488379926,54146400
2017-04-03,3.506967306137085,3.549201081384712,3.4511877171776475,3.5248965411535447,64521600
2017-04-04,3.52290415763855,3.525692612331111,3.4738974824849587,3.4762881076101486,32424000
2017-04-05,3.4826622009277344,3.600995406418761,3.4619447421667675,3.540036062848505,73360800
2017-04-06,3.4854519367218018,3.5145374982615354,3.460351054708252,3.4946154685260944,61651200
2017-04-07,3.4814672470092773,3.512943433786562,3.44361689530771,3.4830613012011504,41575200
2017-04-10,3.4854519367218018,3.527286968060298,3.4555698040489586,3.4934201558612714,48376800
2017-04-11,3.4416251182556152,3.4894364831114455,3.363931393884499,3.4719048513919764,85346400
2017-04-12,3.3962044715881348,3.444812412140006,3.3858447146049984,3.4376407637295716,68095200
2017-04-13,3.3559622764587402,3.441226390418014,3.3539703927288884,3.382657211756417,61370400
2017-04-17,3.4356484413146973,3.440030950129845,3.380266689044784,3.3842511403043343,36333600
2017-04-18,3.425687551498413,3.4535777993973387,3.3973994740120133,3.4037736387318898,50755200
2017-04-19,3.43764066696167,3.498998988233813,3.4232971425619727,3.465132175079954,57568800
2017-04-20,3.520911693572998,3.5460128037856293,3.4635380530621,3.4794756313914013,82492800
2017-04-21,3.5193188190460205,3.5368493118708058,3.4950142796987134,3.532466802655901,54026400
2017-04-24,3.647213935852051,3.657572779456519,3.6201200323891864,3.63565886775229,60072000
2017-04-25,3.7280945777893066,3.7464225515666962,3.6751032240113015,3.6834701838783306,64113600
2017-04-26,3.7117598056793213,3.7583760911606667,3.703790674014014,3.7316809249731158,87660000
2017-04-27,3.776702642440796,3.777101383948071,3.73048510480736,3.7396486360500267,57676800
2017-04-28,3.798217535018921,3.826904123185753,3.779092990919333,3.82252184263021,68500800
2017-05-01,3.8938405513763428,3.913364066419983,3.828498468062576,3.8332797184420335,64634400
2017-05-02,3.916950225830078,3.922528047936275,3.8830834117257877,3.912965546079726,60412800
2017-05-03,3.8783023357391357,3.893443572315239,3.846827057609572,3.893044602760504,73586400
2017-05-04,3.88228702545166,3.898224377316571,3.8424438737719875,3.880295369429404,72607200
2017-05-05,3.924520492553711,3.924520492553711,3.868341935823603,3.91017719618449,54506400
2017-05-08,3.9480273723602295,3.949621426617142,3.906591080984032,3.9304968792207795,61267200
2017-05-09,3.991455554962158,4.01735300174139,3.9579872645411434,3.9667522806412396,75717600
2017-05-10,3.997830867767334,4.001417034098227,3.9555980026603654,3.995839211755466,56193600
2017-05-11,3.9882683753967285,3.990260943116143,3.909778077962461,3.965557663046934,62433600
2017-05-12,4.014166355133057,4.016556980201916,3.9830891411681075,3.993447756524648,58538400
2017-05-15,4.051617622375488,4.058391439474826,4.007790715686529,4.018149786141553,69340800
2017-05-16,4.102618217468262,4.103015819097846,4.047634745327699,4.080305561798924,77066400
2017-05-17,3.792241334915161,4.027314847530568,3.787062482838723,4.006197277970068,140236800
2017-05-18,3.888262987136841,3.925715509633404,3.770328737725114,3.7866639176603534,120384000
2017-05-19,3.9352777004241943,3.985877518427483,3.922926061107504,3.9261132573430118,72844800
2017-05-22,4.0372748374938965,4.042056087833668,3.958386030748172,3.9627692235305703,65354400
2017-05-23,4.04723596572876,4.071938333238369,4.016954864712061,4.070345191033729,68858400
2017-05-24,4.103015899658203,4.107797150540855,4.0492279671413245,4.081103125014062,64941600
2017-05-25,4.210989952087402,4.237684887476837,4.1221401279333945,4.148038492214208,87504000
2017-05-26,4.228919506072998,4.233301787179181,4.191865497739425,4.207802847807515,54856800
2017-05-30,4.23768424987793,4.253223083722397,4.2141765143902274,4.218559706671306,55192800
2017-05-31,4.2325053215026855,4.285496681224589,4.167959804461322,4.276332237342827,96902400
2017-06-01,4.283106327056885,4.286692037353392,4.20541259355447,4.257606473504985,74092800
2017-06-02,4.429328441619873,4.432516549940656,4.306612717248338,4.325338749946602,83244000
2017-06-05,4.4257426261901855,4.448851851313509,4.407016593938305,4.4257426261901855,51477600
2017-06-06,4.375540256500244,4.452836375935896,4.3532285151784995,4.4098060354291695,77733600
2017-06-07,4.423351764678955,4.434507863114067,4.349244210726274,4.406617845008845,81410400
2017-06-08,4.435304164886475,4.457616816367141,4.365579807804273,4.450842999050358,92563200
2017-06-09,4.1145710945129395,4.467577980101024,3.9308950912288108,4.451243027012607,233138400
2017-06-12,4.040063858032227,4.058391831810297,3.8818877356442294,4.000220714319534,166449600
2017-06-13,4.134491920471191,4.150827328365641,4.041658325414693,4.103015733406779,126492000
2017-06-14,4.079109191894531,4.183098867602317,3.981494819919217,4.183098867602317,139012800
2017-06-15,4.024127960205078,4.037674688667317,3.8798970229053276,3.954403573482365,141158400
2017-06-16,3.9759182929992676,4.0189486434238795,3.927309208019436,4.016159048163656,93856800
2017-06-19,4.168357849121094,4.181903659282388,4.068351487303852,4.086679459070495,110944800
2017-06-20,4.0739312171936035,4.173140120398306,4.0683524832534,4.158397854296576,85939200
2017-06-21,4.192265033721924,4.196248345855585,4.090665496226646,4.099032457954288,83589600
2017-06-22,4.187483787536621,4.233700877929204,4.155608627089563,4.21099061835024,68445600
2017-06-23,4.234497547149658,4.251231926977682,4.138874799387088,4.172741616687066,68786400
2017-06-26,4.178317546844482,4.3297207321837465,4.148833936633949,4.304220888364749,105681600
2017-06-27,3.9484260082244873,4.143257631836577,3.9484260082244873,4.129710451623519,144088800
2017-06-28,4.114172458648682,4.12692215844781,3.922130390402583,3.9898631135897977,120861600
2017-06-29,3.904597759246826,4.0663600377014815,3.7850692471073297,4.06357044329051,231564000
2017-06-30,3.891052722930908,3.9687459977077117,3.868342009286081,3.9384653501580615,98616000
2017-07-03,3.7850701808929443,3.9727299547708492,3.775507906682051,3.960379225373788,81684000
2017-07-05,3.8930442333221436,3.9241219068434092,3.779093523686107,3.8141554207941684,114033600
2017-07-06,3.7902491092681885,3.8524039919160065,3.7464224277747045,3.802998577420314,106324800
2017-07-07,3.903801441192627,3.9404564770260753,3.8249126363073915,3.8277017749340017,89623200
2017-07-10,3.9854798316955566,4.014166880309907,3.8870679573169116,3.9185441448706877,92114400
2017-07-11,4.018150329589844,4.0332911077954305,3.9233250847454464,3.9679481124841005,108571200
2017-07-12,4.161187171936035,4.1739364147966,4.096641650643668,4.118953395606153,105307200
2017-07-13,4.18867826461792,4.21816188322224,4.15202231418585,4.177522165264484,91476000
2017-07-14,4.2870893478393555,4.3022301254786575,4.204614377671405,4.238082673145187,84636000
2017-07-17,4.289480686187744,4.33808931141825,4.268364026227937,4.3010357560767885,100663200
2017-07-18,4.374743461608887,4.379126198138677,4.243262277645352,4.280714794896757,84182400
2017-07-19,4.454829692840576,4.472360190428846,4.409408710260517,4.412595907652824,104234400
2017-07-20,4.471561908721924,4.496662788455271,4.410203594753586,4.487499257483407,108460800
2017-07-21,4.464788436889648,4.465186038421944,4.395859742808596,4.4161793697411955,86916000
2017-07-24,4.522959232330322,4.534513388474959,4.446859565707293,4.46359348561685,88732800
2017-07-25,4.492678165435791,4.52256029576753,4.454031473500709,4.481124465172181,94180800
2017-07-26,4.532920837402344,4.541287798448107,4.502241220292576,4.521365767820777,60607200
2017-07-27,4.452038764953613,4.6357152086372615,4.289480347457707,4.6241601396606935,188956800
2017-07-28,4.437695503234863,4.458015590556607,4.345658479876146,4.373548956736831,70022400
2017-07-31,4.379924297332764,4.491085868272742,4.350439766034771,4.473952977274318,88716000
2017-08-01,4.4086103439331055,4.427336374893172,4.368767200994331,4.423750209330317,61156800
2017-08-02,4.440884113311768,4.496265191844839,4.320558085950042,4.491882910204274,110366400
2017-08-03,4.394665241241455,4.459210758458399,4.367173733382053,4.457617616162266,72640800
2017-08-04,4.41179895401001,4.445266803555738,4.361198210095335,4.420564885992525,71488800
2017-08-07,4.489890098571777,4.4970619742541995,4.41857076720994,4.437695313064593,54837600
2017-08-08,4.473156929016113,4.581927887321247,4.434907830884542,4.469968820223992,103886400
2017-08-09,4.455624103546143,4.461202836190622,4.332509430672971,4.363587097986615,99081600
2017-08-10,4.166364669799805,4.388687755756178,4.156006055833184,4.380719766537641,163382400
2017-08-11,4.261590003967285,4.289878077059476,4.157201360290202,4.1866849738022465,105271200
2017-08-14,4.4273362159729,4.446460759749594,4.359603513759414,4.36079905422582,95488800
2017-08-15,4.435304164886475,4.46120298176809,4.399048101077643,4.452038083540617,72297600
2017-08-16,4.458414077758789,4.520170454527111,4.41418864932951,4.466382524834661,99052800
2017-08-17,4.1842942237854,4.42574185732155,4.183497652827727,4.404226690058374,158582400
2017-08-18,4.169553756713867,4.2595982115600775,4.12373427421661,4.1906704149890315,129852000
2017-08-21,4.161983489990234,4.201029155291009,4.0799074797784485,4.176725755828224,86481600
2017-08-22,4.347253322601318,4.360003022696731,4.221349920167811,4.223342488275134,94264800
2017-08-23,4.29864501953125,4.32852715356511,4.27035602783617,4.275934305847802,84076800
2017-08-24,4.262786388397217,4.346854053337265,4.187483285814334,4.330120131866661,97180800
2017-08-25,4.234099388122559,4.342471821321386,4.218162037610735,4.3062143831043755,92620800
2017-08-28,4.271153450012207,4.302230668339457,4.231708814786864,4.271153450012207,66242400
2017-08-29,4.323745250701904,4.34286979536114,4.150030294740019,4.159991308559384,85123200
2017-08-30,4.4735541343688965,4.494272735995265,4.323745863906371,4.331315341790993,106248000
2017-08-31,4.600653171539307,4.616988122744623,4.502639360621134,4.509811236336652,106176000
2017-09-01,4.597466468811035,4.653246058492833,4.562005599960087,4.635715564803509,71001600
2017-09-05,4.474351406097412,4.585114461387475,4.36956423012001,4.553638274853704,129235200
2017-09-06,4.512999534606934,4.543280187068045,4.416580210247177,4.5106089087847145,85557600
2017-09-07,4.540887832641602,4.5779413751468345,4.494271335482865,4.539293778883501,73970400
2017-09-08,4.42893123626709,4.531725852482262,4.412594915452354,4.523756492897582,82646400
2017-09-11,4.569973945617676,4.599058590787921,4.527341209740177,4.528935263693414,85279200
2017-09-12,4.608621597290039,4.628543628145933,4.544873560763178,4.613801361789786,73418400
2017-09-13,4.627747058868408,4.628942599819131,4.563600496103122,4.581928476292012,51604800
2017-09-14,4.549654960632324,4.614200482380476,4.538099890539912,4.576747956837084,73576800
2017-09-15,4.586310386657715,4.642089982106026,4.521366345892804,4.544874089698099,79264800
2017-09-18,4.575153350830078,4.650456450456263,4.532123008186544,4.606230567203106,91509600
2017-09-19,4.5946760177612305,4.6161911872442545,4.5496540232129785,4.59666812930854,56942400
2017-09-20,4.556427001953125,4.6058326458208665,4.448851608778231,4.592285466344756,107306400
2017-09-21,4.4687724113464355,4.5444740139472515,4.422554878789146,4.54287996002349,84890400
2017-09-22,4.457616329193115,4.475545786343088,4.412991943038965,4.424546097054027,62167200
2017-09-25,4.317768573760986,4.409805580127756,4.249238390874073,4.403031307007528,135520800
2017-09-26,4.347253322601318,4.40422845940921,4.301832800989688,4.380322657739001,95090400
2017-09-27,4.465187072753906,4.512601066463319,4.382712549566506,4.416579362240968,111348000
2017-09-28,4.457616329193115,4.470366023532862,4.400242704664254,4.432913055466671,64536000
2017-09-29,4.552044868469238,4.561607369130996,4.448851752659222,4.484710218210557,88248000
2017-10-02,4.564794540405273,4.620574583625119,4.503835188808899,4.575552126682889,92205600
2017-10-03,4.593480587005615,4.6090194206755415,4.552044305172575,4.581926432095086,62738400
2017-10-04,4.605433464050293,4.63412050782028,4.554435136393269,4.566785862843203,90153600
2017-10-05,4.738110065460205,4.745680453691001,4.6396982102154185,4.659221267065265,94291200
2017-10-06,4.75524377822876,4.757235434045671,4.691494833307012,4.693486489123924,85960800
2017-10-09,4.743290424346924,4.791499618356641,4.7241658785760965,4.777156323019805,68851200
2017-10-10,4.7532501220703125,4.803850848918591,4.689900155092232,4.788312470278937,71757600
2017-10-11,4.794687747955322,4.797078373182966,4.727353095944589,4.74727421289972,59788800
2017-10-12,4.768788814544678,4.824170789769198,4.751657294360127,4.774367547363212,66180000
2017-10-13,4.822179794311523,4.8385152032376695,4.807039014185314,4.823772936688232,48873600
2017-10-16,4.871982574462891,4.874373199725857,4.8261630928588195,4.858435849961135,57079200
2017-10-17,4.889115810394287,4.890708952728669,4.84329632555179,4.866006583207357,60189600
2017-10-18,4.870388507843018,4.903458747901859,4.850068877107547,4.902661264862717,57900000
2017-10-19,4.8165998458862305,4.816998359324808,4.7142037784933475,4.786717721503366,80680800
2017-10-20,4.851662635803223,4.88592704649102,4.837319341100759,4.87437289041255,66554400
2017-10-23,4.761219501495361,4.883536243506442,4.7385092477132105,4.882341158976898,61456800
2017-10-24,4.785523414611816,4.811819836755206,4.729743829890161,4.783930272376954,58872000
2017-10-25,4.727352619171143,4.800265085382755,4.620573801586233,4.753250068600946,89191200
2017-10-26,4.683526039123535,4.752055317699892,4.676752221215219,4.72058004506856,72768000
2017-10-27,5.087135314941406,5.115423398336544,4.89389770283992,4.906248433254557,147818400
2017-10-30,5.123391151428223,5.182756900206222,5.063228375592481,5.0743844745751945,96556800
2017-10-31,5.177577018737793,5.2014823583458165,5.128172285442444,5.169209602716834,60196800
2017-11-01,5.170803546905518,5.249692351444765,5.11382888180482,5.242520932100817,83064000
2017-11-02,5.14450740814209,5.162436411858722,5.038127102475403,5.155264992758109,91780800
2017-11-03,5.287942886352539,5.293919222245538,5.14650020109368,5.199092595303356,86700000
2017-11-06,5.341729164123535,5.350096123685239,5.27240286261726,5.27877816662771,76096800
2017-11-07,5.350495338439941,5.3744011336972415,5.2975039841662985,5.329776739368885,93321600
2017-11-08,5.417431354522705,5.420618094673566,5.32539434118868,5.345315456826272,68863200
2017-11-09,5.330573081970215,5.338940041556903,5.165623603326037,5.285551087987132,163195200
