Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2019-08-26,177.82403564453125,177.87213125499767,176.14989439046616,177.1697679765105,27598900
2019-08-27,177.4488067626953,179.36348503757844,176.75607426309512,179.06522174496686,28012800
2019-08-28,178.08380126953125,178.3820645182801,175.98632766142686,176.87150122201032,21792400
2019-08-29,180.80670166015625,181.32626937422063,179.61363383637993,180.29676481414572,25358900
2019-08-30,180.3737030029297,181.81692353284194,179.35382951078344,181.77842943057317,26319800
2019-09-03,178.6226043701172,180.09468826791408,178.02607786233537,179.1710352675551,27964200
2019-09-04,181.20114135742188,181.35508839673426,179.82526355051377,180.34483113789364,21592100
2019-09-05,184.52056884765625,185.04975268655642,183.13507468079018,183.2024320244682,33932600
2019-09-06,184.33775329589844,184.8958003572678,183.93365328894802,184.828457696709,19487800
2019-09-09,183.95289611816406,184.99201668983892,183.01961230882273,184.91504316439648,24407600
2019-09-10,183.4237060546875,183.5199266285107,181.75919583217424,182.9618795989725,23744700
2019-09-11,185.14598083496094,185.24220142857743,183.3467702477028,183.77011736969328,25063600
2019-09-12,185.9156951904297,187.33968358507133,185.66554220925252,186.2813158162432,28689900
2019-09-13,185.25181579589844,186.07926297678853,185.0112789954211,185.64629967216956,27669800
2019-09-16,184.42433166503906,184.80919927741414,183.8759155040522,184.05872578478056,20319000
2019-09-17,185.30955505371094,185.30955505371094,184.04912989996825,184.4436137721808,20953400
2019-09-18,185.2325439453125,185.3095174668047,182.91376615940376,184.92464985934373,29781300
2019-09-19,185.5404052734375,186.69497862093758,185.18441561726743,185.55965232223488,26039400
2019-09-20,183.57769775390625,185.9926820598284,182.96192410277223,185.80025554657436,29086100
2019-09-23,183.65867614746094,184.2082131057831,182.9066890440368,183.52370448045681,22485900
2019-09-24,181.2195281982422,184.9023347914357,180.4289693885971,184.49741980752276,40820700
2019-09-25,183.2537384033203,183.73578211291107,179.52272479854594,181.03633439704151,34704900
2019-09-26,182.578857421875,183.17658683989504,181.22912637657188,183.01269376433484,26826000
2019-09-27,180.31329345703125,183.01274154154933,179.07926256881876,182.91632690214175,40773500
2019-09-30,182.0293426513672,182.31857181831282,180.6699758642873,181.04596936807465,26307700
2019-10-01,180.54464721679688,183.74540965894155,180.24578248364426,182.69455794856435,32367600
2019-10-02,177.44033813476562,179.34922759727286,176.44732901416575,179.32030614411443,48544300
2019-10-03,179.3877410888672,179.5227127300468,175.29036983279343,177.42099464790067,39392500
2019-10-04,182.0293426513672,182.2896503726989,180.16866099977514,180.3614755408034,31887600
2019-10-07,181.4797821044922,182.9259129226653,181.1616315591977,181.50870354399137,21216000
2019-10-08,178.7610626220703,181.11343795123412,178.61645541363995,180.34216518106172,32379300
2019-10-09,180.50608825683594,181.32556846962896,179.73481535846727,180.27471668489022,20147400
2019-10-10,181.90403747558594,182.62710316035688,180.40006320499182,180.55432074833712,25177700
2019-10-11,184.24676513671875,185.71218227501868,183.87077159520584,183.976821810033,40976700
2019-10-14,184.2274932861328,184.81558730205066,183.80329239454497,183.98647138962235,14975000
2019-10-15,186.57017517089844,187.00401150619385,184.68055762300148,184.79624338953238,23234200
2019-10-16,186.10743713378906,186.5798452859126,185.51934319371986,185.93390845187054,20457100
2019-10-17,186.59915161132812,187.51503185819095,185.88572151556517,187.2258026458109,19045200
2019-10-18,184.8059539794922,186.71484330414555,183.861152252657,186.26172095630628,27700800
2019-10-21,186.44485473632812,186.5701908011065,185.23974553132294,185.78928238999205,15801200
2019-10-22,184.96018981933594,187.43788700533227,184.90233221317703,187.17757926544374,22392300
2019-10-23,185.31686401367188,185.35542103334032,184.28528353018095,184.58416295353223,14828400
2019-10-24,187.11972045898438,187.2354209506564,185.8182112918264,186.63767675763557,18998500
2019-10-25,188.6140594482422,188.71047407312733,186.11707659826433,186.15563362173458,21507100
2019-10-28,190.47470092773438,190.72535828510928,189.49132793821386,189.49132793821386,18818700
2019-10-29,188.99964904785156,190.44577985422225,188.97072760858842,190.15656546159073,18569700
2019-10-30,189.9155731201172,190.23372371216647,188.27661285001994,189.36603626726694,21764300
2019-10-31,190.00233459472656,190.5518567285093,188.9032756163557,190.4650923985655,26801800
2019-11-01,191.72802734375,191.73767763119696,190.53256856465092,190.82178297197873,22131900
2019-11-04,192.91390991210938,193.32846046577413,191.72807172435512,193.00067425439167,19015900
2019-11-05,193.0199432373047,193.34772942001197,192.38364202795088,193.154914883761,15048900
2019-11-06,192.58612060546875,192.81750690965134,191.65095452009228,192.79822103993405,19725500
2019-11-07,193.23202514648438,194.4757060959456,192.67286741554565,193.55017574493246,17832400
2019-11-08,194.0032958984375,194.0225817647192,192.37398590156636,192.8849657377948,15258800
2019-11-11,193.74302673339844,193.82014078639924,192.75965338335195,193.01996112235403,10147600
2019-11-12,194.30221557617188,194.9481672374372,193.60808601259177,193.9069508258522,14778300
2019-11-13,194.35037231445312,194.53355127124058,193.50198541942513,193.6273067760644,15774600
2019-11-14,194.19615173339844,194.32148782467942,193.0296140143375,193.61770801916612,16945400
2019-11-15,195.6229705810547,195.6229705810547,194.74564754912615,195.37229845147183,18427900
2019-11-18,195.77725219726562,196.08575254214782,194.52393552743928,195.314479613731,18365900
2019-11-19,196.0664520263672,196.51957428630638,195.31446502280988,196.51957428630638,16923300
2019-11-20,194.89024353027344,196.1435599734929,193.41519112512282,195.55546612687172,36629000
2019-11-21,194.45643615722656,194.8131585178722,193.8490710657186,194.6781721521959,17883600
2019-11-22,194.58177185058594,195.0541799971022,193.53092006039992,194.93847949972263,17189600
2019-11-25,196.8859405517578,196.92449757706848,195.391602059547,195.4205235062318,17752800
2019-11-26,197.26193237304688,197.51258981242836,196.72204575849787,197.0112749336654,14780600
2019-11-27,198.64056396484375,198.65021425388323,197.53186932498056,197.7728911780644,16963100
2019-11-29,197.7343292236328,198.43810889806247,197.63791460048085,198.13924416141998,9854600
2019-12-02,195.7097625732422,197.81146626284098,194.5335746459374,197.74398778743577,28007000
2019-12-03,194.17689514160156,194.2540239181141,192.0751764363625,193.01999291553352,31104100
2019-12-04,195.16017150878906,195.62294397239302,194.8805926839816,195.16982179603315,15300100
2019-12-05,195.5458526611328,195.85435298512022,194.5914008218964,195.85435298512022,14962300
2019-12-06,197.63790893554688,197.78251615532378,196.8184287946626,196.97268630296173,16555300
2019-12-09,196.74131774902344,198.2067199677764,196.65453870502938,197.28120432549093,13984100
2019-12-10,196.57740783691406,197.52222404638331,196.13393588707038,196.83771554448666,21799800
2019-12-11,197.61862182617188,197.8210866433916,196.71237735912223,197.02089237377982,18780800
2019-12-12,199.09373474121094,199.87465809257762,197.14628828551488,197.41623164988485,32612000
2019-12-13,199.749267578125,200.4434116719332,198.56344421403855,198.98763030620484,32519400
2019-12-16,201.7545928955078,202.00525034669923,200.99295554132127,201.06044872672337,21296600
2019-12-17,201.87022399902344,202.17873897304165,201.5327875850415,202.0148311988422,15996100
2019-12-18,202.0245361328125,202.58370864137152,201.8124357085036,202.0438220016063,15443300
2019-12-19,203.28750610351562,203.3549845839626,202.09203221785535,202.11131808832974,17865900
2019-12-20,204.10696411132812,204.88787260586898,203.68276327211896,204.2515713470552,27672600
2019-12-23,204.6460723876953,204.97456922909805,204.4721674984939,204.82964848809684,23774700
2019-12-24,204.7523651123047,204.91661354311378,204.28860396986133,204.82966109316206,7089000
2019-12-26,206.55909729003906,206.57842496949667,205.05186263174278,205.08084677957928,17067500
2019-12-27,206.38519287109375,207.30305862096358,205.83446457555195,207.28373094146215,18134100
2019-12-30,205.03257751464844,206.4045480882958,204.01808797462203,206.2789402688282,21815500
2019-12-31,205.4190216064453,205.5639423504099,204.0567076423772,204.37554802179955,18170900
2020-01-02,208.84890747070312,208.84890747070312,206.7426331012589,207.1484258345947,30969400
2020-01-03,206.9359130859375,208.18229045665748,206.06635913547728,206.08568681560092,27518900
2020-01-06,208.2692413330078,208.2982254816246,205.06153936357958,205.31274023249196,21655300
2020-01-07,208.24024963378906,208.82961853879448,207.58325596536318,208.34652975576378,22139300
2020-01-08,209.8054656982422,210.76198685585325,207.8827816568278,208.211278511591,26397300
2020-01-09,211.58323669433594,211.98902951483942,210.34653055298244,211.53492486607834,23547000
2020-01-10,211.0421600341797,212.43345809707873,210.66535137070284,212.4141451603772,21898500
2020-01-13,213.47694396972656,213.5059281191521,211.57357286304648,211.9117409299452,22756900
2020-01-14,212.63638305664062,213.72816853973075,212.3078861875927,213.37067277734212,24418100
2020-01-15,212.7233123779297,213.71847408887783,212.02766335282232,212.75229652541753,25742100
2020-01-16,214.76194763183594,214.8006029902871,213.33200896583534,213.78611360008884,18805000
2020-01-17,215.82473754882812,215.99864242465432,214.60734444724932,215.7281139004588,24325200
2020-01-21,215.72816467285156,216.26922184858236,215.12913919153561,215.22574811994335,21146300
2020-01-22,216.29820251464844,217.53490882286954,216.02767393114394,216.81994674190858,20736400
2020-01-23,216.9938507080078,217.09047437713824,215.16777540597795,216.1726084912072,26496100
2020-01-24,215.1678009033203,218.24025408478857,214.1726389126988,218.00836609701807,37436500
2020-01-27,210.72332763671875,211.8634100588603,209.83443132522282,210.3078636277914,42264400
2020-01-28,213.96005249023438,214.45281256125466,211.650888336214,212.2112731812221,26731900
2020-01-29,214.307861328125,215.38997557412057,213.36101136287888,215.14843116258936,28924500
2020-01-30,215.07115173339844,215.16776065320295,212.25957122127917,212.92623616154467,39568100
2020-01-31,211.66053771972656,215.99866578651222,210.90690561487222,215.96968163740632,52015800
2020-02-03,214.85853576660156,215.35128093515,212.54937236131457,212.6942930748002,25408600
2020-02-04,219.7764129638672,220.15322162635042,217.0517851407579,217.79574599739905,30691200
2020-02-05,220.50106811523438,222.4624075978098,219.17740943047096,222.4237669779581,38534800
2020-02-06,222.4044189453125,222.46238724113618,220.2691600120407,221.05176149106026,22467100
2020-02-07,221.44793701171875,222.64600272725357,220.81025615944847,221.4092963885671,25884900
2020-02-10,224.1242218017578,224.13387827050425,220.65564771344123,220.71361601132057,21478900
2020-02-11,224.16282653808594,226.10485266238888,223.57345769948472,225.3608918923878,30198000
2020-02-12,226.34646606445312,226.4527462068697,224.92618358975093,225.48656845497447,24471300
2020-02-13,226.0565643310547,226.98408653043882,224.50101787361095,224.77154641032294,22773200
2020-02-14,226.70388793945312,226.91644816880262,225.6507580030299,226.41403174100398,23438500
2020-02-18,226.79086303710938,227.21598353828634,225.36092432263243,225.60246872169205,24394500
2020-02-19,228.9647674560547,229.43819979556528,227.8729967743228,228.14352532755728,22230500
2020-02-20,226.83920288085938,228.93580675451048,224.0372934028026,228.46238910921303,42604000
2020-02-21,222.48171997070312,226.09521475760056,221.5638541996939,225.7087496148704,66017200
2020-02-24,213.90203857421875,216.6653068454337,212.81025326910657,214.18222356562603,84522600
2020-02-25,208.08570861816406,216.41417130120874,207.47702662759394,215.69919441994637,97743000
2020-02-26,209.15811157226562,212.82958920512203,207.6315492765048,209.38034302316518,79537700
2020-02-27,198.68475341796875,209.10014636519523,198.54948914888917,203.76684209075822,121822600
2020-02-28,198.83934020996094,200.16299871896456,191.46740087954382,191.92150550168506,148173700
2020-03-02,209.10015869140625,209.24509417998505,198.97462136466152,201.8151859254803,112933900
2020-03-03,202.39488220214844,212.18226613751335,200.59779125262568,209.76682210550427,131953500
2020-03-04,210.8392791748047,210.94555930158305,204.22095665107065,206.1050147842054,73086200
2020-03-05,204.43350219726562,209.04217319207902,202.9939070976628,205.4963033885892,78705500
2020-03-06,200.98423767089844,202.0760081665038,196.04707030201334,197.74753730997512,89828400
2020-03-09,187.02304077148438,194.35632661560354,185.6124147197073,186.93607356644864,116424000
2020-03-10,197.2064971923828,197.3900732828031,187.12925783951079,194.30796458835545,100599200
2020-03-11,188.6172332763672,193.96019538706534,186.21144522172725,192.60755234994053,89168800
2020-03-12,171.3226318359375,184.3273750421389,170.95547960299794,175.93128871556735,137820700
2020-03-13,185.8345489501953,187.90216790049612,172.1051769895057,180.74280490332663,134882000
2020-03-16,163.5738983154297,178.43370229359775,163.43863401824257,168.25985162296467,92054400
2020-03-17,175.97958374023438,178.15348329410705,164.0376282679191,169.53518105410024,121257100
2020-03-18,170.62696838378906,173.15834895330045,161.15842504810436,165.80573689969745,114156300
2020-03-19,171.651123046875,177.28394045674713,165.82507305755854,169.74775191681167,120896500
2020-03-20,164.92649841308594,176.68487696950973,164.346800751283,175.59310640556643,118983900
2020-03-23,165.04562377929688,168.6765111710314,159.69126158009655,165.49100435917654,124639800
2020-03-24,177.82632446289062,177.99092289992748,172.29768738165924,174.19543747912095,94881800
2020-03-25,176.50955200195312,183.49053028154444,174.26323578372006,178.56220906238582,88754900
2020-03-26,185.80459594726562,186.5985570436503,177.77792110658615,178.02965730162336,79887600
2020-03-27,179.4142608642578,184.45876572463197,178.79458997620458,180.99247661598065,58845000
2020-03-30,185.94015502929688,186.37587332999374,180.421209219694,181.11834077186683,49356900
2020-03-31,184.35220336914062,189.04815578615063,183.19032265203847,185.6302824998334,62659300
